FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
13297,GA,Walton,18.468133899999998,6.8914016,5.254709286000001,1.815430682,0.095977349,0.0239943,0.587861265,0.0239943,0.801064144,0.1513881,0.53987259,0.455892409,1.424865129,16.9,6.5,0.0359915
13299,GA,Ware,37.48161349,14.12181578,7.944371445,6.156668075,0.194525497,0.0277894,1.16715298,0.0,1.609856416,0.2779013,0.778101987,0.8336806999999999,1.424865129,16.9,6.5,0.16673614
13301,GA,Warren,1.4820102869999998,0.7854235509999999,0.26992255800000003,0.27298253,0.16909029399999997,0.0,1.014541765,0.0,1.598541891,0.1717328,0.16909029399999997,0.507270883,1.424865129,16.9,6.5,0.0
13303,GA,Washington,26.59857756,15.71414425,4.51667516,3.5752920969999997,0.18832391699999998,0.047081,0.847457627,0.047081,0.98184779,0.2395324,0.517890772,0.517890772,1.424865129,16.9,6.5,0.0
13305,GA,Wayne,28.28373137,12.69124132,7.403965036000001,3.7292011080000003,0.13326226,0.0333156,0.799573561,0.099946695,1.234669746,0.27086509999999997,0.866204691,0.666311301,1.424865129,16.9,6.5,0.06663113
13307,GA,Webster,1.999833772,1.166792937,0.567678797,0.1628566,0.360750361,0.0,0.0,0.0,0.7160759040000001,0.0,0.0,0.0,1.424865129,16.9,6.5,0.0
13309,GA,Wheeler,0.16167841,0.052001829000000006,0.038157492,0.058767630999999994,0.41958042,0.0,0.699300699,0.0,0.792342799,0.2904865,0.13986014,0.27972028,1.424865129,16.9,6.5,0.0
13311,GA,White,0.0,0.0,0.0,0.0,0.185535641,0.0371071,0.556606924,0.111321385,0.804422509,0.1990287,0.593714052,1.150320977,1.424865129,16.9,6.5,0.074214257
13313,GA,Whitfield,26.99146799,12.27112912,8.280807738,2.514300904,0.297003237,0.0198002,0.643507014,0.0297003,1.265008369,0.2560055,0.811808849,0.524705719,1.424865129,16.9,6.5,0.079200863
13315,GA,Wilcox,0.7420964870000001,0.36329731299999996,0.18743197,0.127462448,0.10921799900000001,0.0,1.0921799909999999,0.0,1.102779003,0.2275054,0.10921799900000001,0.10921799900000001,1.424865129,16.9,6.5,0.0
13317,GA,Wilkes,30.59097233,16.64992587,6.609186348,5.781373761,0.37839371899999996,0.0,0.662189008,0.0,1.3563583430000001,0.3878224,0.567590578,0.47299214799999995,1.424865129,16.9,6.5,0.0
13319,GA,Wilkinson,21.12622337,10.58492555,4.123115138,3.982854855,0.310816411,0.0,1.243265644,0.0,1.940412795,0.2996105,0.207210941,0.207210941,1.424865129,16.9,6.5,0.0
13321,GA,Worth,11.30206296,6.36910878,2.935458042,1.590391334,0.137620992,0.0,0.596357631,0.091747328,0.9429189090000001,0.1406997,0.32111564800000003,0.32111564800000003,1.424865129,16.9,6.5,0.091747328
15001,HI,Hawaii,37.19963446,10.78194653,8.579690917,5.545668279,0.217830517,0.0108915,0.42476950799999996,0.081686444,0.837777696,0.170069,0.7950813870000001,0.778744098,0.7304015359999999,14.0,5.6,0.070794918
15003,HI,Honolulu,19.83099575,4.009452,5.015738457,2.688807343,0.19508533399999997,0.0106025,0.278844798,0.107084884,0.616397575,0.0797567,0.97542667,0.7623171470000001,0.7304015359999999,14.0,5.6,0.055132799999999996
15005,HI,Kalawao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304015359999999,14.0,5.6,0.0
15007,HI,Kauai,42.04040651,10.28201931,10.10248869,5.991403119,0.31570402,0.030067,0.330737545,0.0601341,0.685575396,0.17221129999999998,1.097447307,1.26281608,0.7304015359999999,14.0,5.6,0.0601341
15009,HI,Maui,36.00932696,8.718310035,8.334280846,4.30060427,0.260926288,0.00652316,0.339204175,0.071754729,0.6098871229999999,0.131599,0.8806262229999999,1.193737769,0.7304015359999999,14.0,5.6,0.09784735800000001
16001,ID,Ada,18.32060918,3.818424722,4.945662598999999,1.968186358,0.095219223,0.023161400000000002,0.26764322100000004,0.105513193,0.512148555,0.0790826,0.7694742609999999,0.7797682309999999,0.626018485,12.6,4.8,0.108086686
16003,ID,Adams,10.669243,4.117866128,1.6287245119999998,2.707789917,0.25,0.0,1.0,0.0,1.3835674759999999,0.8422235,0.5,1.5,0.626018485,12.6,4.8,0.0
16005,ID,Bannock,30.41278507,8.633802689,8.465966844,3.6520155169999997,0.109764129,0.036588,0.42686050200000003,0.060980099999999995,0.647374702,0.1230512,0.707368832,0.707368832,0.626018485,12.6,4.8,0.048784100000000004
16007,ID,Bear Lake,25.87994814,9.029116921,6.4401467629999996,5.411151107999999,0.498836049,0.0,1.1639507820000001,0.0,0.84645336,0.34393809999999997,0.665114732,1.1639507820000001,0.626018485,12.6,4.8,0.0
16009,ID,Benewah,27.82064879,15.46283576,6.169212442999999,5.613922828,0.430755977,0.0,0.646133965,0.0,0.548426017,0.42630290000000004,0.646133965,0.7538229590000001,0.626018485,12.6,4.8,0.0
16011,ID,Bingham,20.5050795,7.448665598,6.7509994760000005,2.369725549,0.155255395,0.0221793,0.288331448,0.0443587,0.412323526,0.1588851,0.44358684299999995,0.354869475,0.626018485,12.6,4.8,0.0443587
16013,ID,Blaine,28.56037233,6.159670892,7.854694792,2.372518676,0.231588698,0.0,0.37054191799999997,0.13895321900000002,0.327091018,0.13583270000000003,0.8800370540000001,2.269569245,0.626018485,12.6,4.8,0.41685965700000005
16015,ID,Boise,90.02735139,30.57270098,19.53688673,14.84579691,0.42547156399999997,0.0,0.7091192740000001,0.0,0.9631797120000001,0.26437540000000004,0.141823855,1.701886257,0.626018485,12.6,4.8,0.141823855
16017,ID,Bonner,18.71656354,6.378305119,3.85674039,3.235987075,0.269548384,0.024504400000000003,0.588105565,0.12252199300000001,0.65882663,0.12052260000000001,0.539096768,1.078193536,0.626018485,12.6,4.8,0.196035188
16019,ID,Bonneville,23.72221835,6.73439081,8.315685809,1.898152756,0.06795061,0.0388289,0.43682534799999995,0.126193989,0.5569407470000001,0.09067639999999999,0.6115554870000001,0.708627786,0.626018485,12.6,4.8,0.06795061
16021,ID,Boundary,18.3300558,9.371890166,4.642321399,3.091193252,0.18485996899999999,0.0,0.5545799060000001,0.0,0.609116704,0.1828655,0.462149921,0.924299843,0.626018485,12.6,4.8,0.27728995300000003
16023,ID,Butte,20.93270608,9.245832403,6.890565194,2.5763796130000003,0.352733686,0.0,1.76366843,0.0,1.094890511,0.3593245,1.0582010579999999,1.0582010579999999,0.626018485,12.6,4.8,0.0
16025,ID,Camas,99.99999944,42.57845579,21.48612347,15.93554152,0.882612533,0.0,0.0,0.0,0.928505107,0.0,2.6478375990000003,1.765225066,0.626018485,12.6,4.8,0.0
16027,ID,Canyon,21.03727733,8.03015206,6.883446782,2.121562124,0.10674808,0.0320244,0.2668702,0.112085484,0.563469632,0.0868998,0.49104116700000006,0.37361828,0.626018485,12.6,4.8,0.0320244
16029,ID,Caribou,31.45488825,13.20319975,9.862986852999999,4.7301034280000005,0.43340075100000003,0.0,0.577867668,0.288933834,0.73670252,0.43866059999999996,0.43340075100000003,0.288933834,0.626018485,12.6,4.8,0.0
16031,ID,Cassia,23.52161613,11.11918754,8.35502137,2.958081275,0.17796761,0.0444919,1.067805659,0.0444919,0.390697808,0.2331328,0.8898380490000001,0.7563623420000001,0.626018485,12.6,4.8,0.088983805
16033,ID,Clark,,59.97666329999999,31.36456245,13.13645624,0.0,0.0,3.121748179,0.0,1.1507479859999998,1.038422,0.0,0.0,0.626018485,12.6,4.8,0.0
16035,ID,Clearwater,22.01388737,9.257921409,3.9657595569999997,4.745974001,0.456568885,0.0,0.684853327,0.114142221,0.814901048,0.49049659999999995,0.456568885,1.141422212,0.626018485,12.6,4.8,0.0
16037,ID,Custer,21.97150523,8.482918044,3.662913969,4.092233649,0.687600275,0.0,1.8336007330000001,0.0,1.058262141,0.7149666,1.146000458,1.37520055,0.626018485,12.6,4.8,0.0
16039,ID,Elmore,34.43449955,12.42210157,9.716574486,3.758997295,0.149426576,0.0373566,0.336209795,0.149426576,0.616507138,0.20588130000000002,0.48563637,0.709776234,0.626018485,12.6,4.8,0.112069932
16041,ID,Franklin,7.18842318,3.008904343,2.514406456,1.078164009,0.156776672,0.0,0.470330015,0.0,0.234631628,0.0800705,0.470330015,0.705495022,0.626018485,12.6,4.8,0.0
16043,ID,Fremont,12.48949621,4.1858399760000005,2.6429027080000003,2.714015362,0.151825704,0.0,0.37956426,0.0,0.463070155,0.1580903,0.455477112,0.75912852,0.626018485,12.6,4.8,0.075912852
16045,ID,Gem,36.81070112,13.71353967,9.035675558,7.378084583,0.0594919,0.0594919,0.356951633,0.0594919,0.884663828,0.06056569999999999,0.773395205,0.594919388,0.626018485,12.6,4.8,0.17847581699999998
16047,ID,Gooding,13.03743574,4.999062689,3.1679449330000002,2.793049805,0.261951539,0.0,0.327439424,0.0,0.588581519,0.27610959999999996,0.392927308,0.5893909629999999,0.626018485,12.6,4.8,0.0
16049,ID,Idaho,34.32711395,15.22316485,6.3453664960000005,7.179091973999999,0.371793283,0.0,0.619655472,0.0619655,0.909574033,0.3913894,0.309827736,1.053414302,0.626018485,12.6,4.8,0.123931094
16051,ID,Jefferson,11.66057889,4.89881045,4.494624787,1.0022197990000001,0.077609624,0.0,0.310438494,0.0388048,0.259206516,0.0837907,0.42685293,0.46565774200000004,0.626018485,12.6,4.8,0.0388048
16053,ID,Jerome,21.97133107,9.626632585,7.089032339,2.5683707080000002,0.0453741,0.0453741,0.499115205,0.13612232900000001,0.47039127700000005,0.0971345,0.453741095,0.408366986,0.626018485,12.6,4.8,0.0453741
16055,ID,Kootenai,24.9283185,7.507720019,6.430856887999999,3.6842959730000002,0.116442394,0.021832900000000002,0.34932718100000004,0.116442394,0.5771874,0.1021913,0.756875559,0.887873252,0.626018485,12.6,4.8,0.16738594099999998
16057,ID,Latah,15.53462629,4.55626973,3.5585161289999996,2.675690275,0.270716587,0.0,0.270716587,0.18950161100000001,0.515049934,0.132076,0.676791467,0.758006443,0.626018485,12.6,4.8,0.108286635
16059,ID,Lemhi,41.71305666,20.36614979,7.668150517000001,9.140421485,0.762388818,0.0,0.8894536209999999,0.0,0.784136805,0.1264702,0.635324015,1.524777637,0.626018485,12.6,4.8,0.127064803
16061,ID,Lewis,48.48837721,18.87722782,9.836147662,9.497160767999999,0.782881002,0.0,0.5219206679999999,0.26096033399999996,1.028542042,0.8239495000000001,0.5219206679999999,1.0438413359999998,0.626018485,12.6,4.8,0.0
16063,ID,Lincoln,97.42763043,40.76999531,31.97026634,10.72837668,0.38827412200000005,0.0,0.5824111820000001,0.0,0.37900322200000003,0.43421620000000005,0.19413706100000003,0.7765482429999999,0.626018485,12.6,4.8,0.0
16065,ID,Madison,17.60076734,8.767855669,4.9052752139999996,0.587041816,0.080816788,0.0,0.32326715300000003,0.0538779,0.3470739,0.0784621,0.754290025,0.32326715300000003,0.626018485,12.6,4.8,0.0269389
16067,ID,Minidoka,12.63651905,5.760153505,4.127217776,1.4354535590000002,0.150875075,0.0,0.5029169179999999,0.100583384,0.686230474,0.212348,0.25145845899999997,0.452625226,0.626018485,12.6,4.8,0.0
16069,ID,Nez Perce,17.80878952,4.099026938,3.827172062,3.5526027539999996,0.23047965399999998,0.0,0.46095930799999996,0.07682655099999999,0.718845126,0.18006429999999998,0.6914389609999999,0.742656662,0.626018485,12.6,4.8,0.153653103
16071,ID,Oneida,11.45665768,4.660611051,3.221894215,1.809252342,0.470809793,0.0,0.7062146890000001,0.0,0.711743772,0.23986570000000002,0.470809793,0.470809793,0.626018485,12.6,4.8,0.0
16073,ID,Owyhee,17.84085632,7.246712806000001,4.299112064,3.03082844,0.259807742,0.0,0.173205162,0.086602581,0.72121689,0.26850440000000003,0.779423227,0.866025808,0.626018485,12.6,4.8,0.0
16075,ID,Payette,23.89957682,8.792491646,7.285245537000001,3.4160414439999998,0.176483565,0.0,0.529450695,0.08824178199999999,0.758278487,0.2174669,0.441208912,0.573571586,0.626018485,12.6,4.8,0.08824178199999999
16077,ID,Power,13.88168606,6.480526017000001,4.332877128,1.793131799,0.13109596199999998,0.0,0.26219192399999997,0.0,0.514271021,0.129584,0.13109596199999998,0.917671736,0.626018485,12.6,4.8,0.0
16079,ID,Shoshone,4.323936047,1.9572642630000001,0.680532334,1.138976258,0.46649043700000004,0.07774840599999999,1.01072928,0.0,0.728231775,0.3889537,0.5442388429999999,1.4772197169999999,0.626018485,12.6,4.8,0.15549681199999998
16081,ID,Teton,8.91060568,2.276398179,2.9984107069999997,0.600832138,0.099591674,0.0,0.497958371,0.0,0.256996949,0.1107175,0.6971417190000001,1.4938751119999998,0.626018485,12.6,4.8,0.39836669700000005
16083,ID,Twin Falls,9.356206898,4.005824523,2.95033171,0.914112637,0.222889434,0.0393334,0.485112297,0.065555716,0.582098098,0.1616858,0.721112874,0.74733516,0.626018485,12.6,4.8,0.11800028800000001
16085,ID,Valley,18.04935261,7.0659232020000005,4.0477694,2.864041317,0.501253133,0.0,1.203007519,0.100250627,0.7246376809999999,0.3361721,0.701754386,2.406015038,0.626018485,12.6,4.8,0.30075188
16087,ID,Washington,20.91342558,9.488370936,4.052044896,5.281464227,0.29489826,0.09829942,0.88469478,0.29489826,0.825164208,0.1994217,0.29489826,0.78639536,0.626018485,12.6,4.8,0.19659884
17001,IL,Adams,15.6553845,3.514975489,3.7919028389999996,2.759028517,0.164083593,0.0298334,0.43258401799999996,0.074583451,0.739120298,0.1644368,0.43258401799999996,0.686167753,0.9615961820000001,14.3,5.3,0.10441683199999999
17003,IL,Alexander,46.84214142,20.92747783,9.093091641000001,7.604915138,0.241109102,0.0,0.361663653,0.0,0.774393392,0.24654829999999997,0.120554551,0.482218204,0.9615961820000001,14.3,5.3,0.0
17005,IL,Bond,11.71199872,3.8313110810000004,2.785814377,1.8837345630000002,0.169042655,0.0,0.563475517,0.0563476,0.972946422,0.21996149999999998,0.33808531,0.845213275,0.9615961820000001,14.3,5.3,0.0563476
17007,IL,Boone,16.73399871,2.450254525,5.018842631,1.605491425,0.16619271,0.0184659,0.406248846,0.0184659,0.5345445560000001,0.09277819999999999,0.480112272,0.313919563,0.9615961820000001,14.3,5.3,0.0553976
17009,IL,Brown,27.53991941,11.96442411,0.406264184,0.5230179739999999,0.287232515,0.0,0.574465029,0.0,0.5785363029999999,0.30469229999999997,0.287232515,0.43084877200000005,0.9615961820000001,14.3,5.3,0.143616257
17011,IL,Bureau,35.68761914,12.22508802,8.196220253,6.966413267999999,0.08557248,0.028524200000000003,0.45638655899999997,0.028524200000000003,0.730802475,0.1726172,0.37081408,1.1124422390000002,0.9615961820000001,14.3,5.3,0.028524200000000003
17013,IL,Calhoun,15.56685315,4.663211168,3.155753568,3.370428747,0.590318772,0.0,0.196772924,0.0,0.997207818,0.19904460000000002,0.196772924,2.164502165,0.9615961820000001,14.3,5.3,0.196772924
17015,IL,Carroll,11.96714225,3.6984429519999997,2.574128646,2.615061027,0.19384854,0.0,0.7753941590000001,0.06461618,0.693935558,0.1265102,0.7107779790000001,0.581545619,0.9615961820000001,14.3,5.3,0.0
17017,IL,Cass,10.76064393,3.107017162,2.577327899,1.7528473269999998,0.36702635200000006,0.0,0.734052705,0.0,1.162093267,0.2946376,0.513836893,0.954268516,0.9615961820000001,14.3,5.3,0.0
17019,IL,Champaign,14.63565073,3.8546362739999998,3.723767805,1.564395814,0.15502480400000002,0.0350056,0.335053609,0.06501040200000001,0.628045941,0.19115320000000002,0.77512402,0.815130421,0.9615961820000001,14.3,5.3,0.105016803
17021,IL,Christian,10.06403888,2.565192045,1.5887111919999999,1.343228724,0.229832222,0.028729,0.48839347299999997,0.028729,0.904594184,0.2321061,0.48839347299999997,0.689496667,0.9615961820000001,14.3,5.3,0.143645139
17023,IL,Clark,8.673801026,2.7568718810000004,1.8501640369999999,1.693231514,0.182581705,0.0,0.547745116,0.0,0.8174470970000001,0.2382654,0.669466253,1.095490232,0.9615961820000001,14.3,5.3,0.182581705
17025,IL,Clay,15.44332998,4.6800314389999995,3.612811413,2.349885231,0.289309996,0.072327499,0.361637495,0.0,1.095694707,0.43914220000000004,0.506292492,0.7232749890000001,0.9615961820000001,14.3,5.3,0.144654998
17027,IL,Clinton,11.08663177,3.545133691,1.793659045,0.9018286759999999,0.293654395,0.0,0.640700499,0.10678341699999999,0.961176357,0.2197681,0.560612937,0.77417977,0.9615961820000001,14.3,5.3,0.05339169999999999
17029,IL,Coles,14.842555800000001,5.909235216,3.394641475,2.6031066380000003,0.09326270199999999,0.0373051,0.37305081,0.09326270199999999,0.6740595779999999,0.2302777,0.76475416,0.746101619,0.9615961820000001,14.3,5.3,0.14922032400000002
17031,IL,Cook,7.992797225,1.7621376530000001,1.95315278,1.081322006,0.27018014100000004,0.00501763,0.250881559,0.088580489,0.715031993,0.1426749,0.763258897,0.681818884,0.9615961820000001,14.3,5.3,0.080475085
17033,IL,Crawford,14.770000699999999,5.218774579,2.077108173,1.2435992329999999,0.251952633,0.0,0.40312421299999995,0.0503905,0.7355442179999999,0.3090394,0.453514739,0.655076846,0.9615961820000001,14.3,5.3,0.10078105300000001
17035,IL,Cumberland,0.831333691,0.14651858199999998,0.207114093,0.070725571,0.181093807,0.0,0.36218761299999996,0.09054690300000001,0.7293946020000001,0.27770059999999996,0.36218761299999996,0.54328142,0.9615961820000001,14.3,5.3,0.0
17037,IL,DeKalb,25.11849579,11.44784189,5.018164412,1.7801202569999999,0.142658779,0.009510600000000001,0.37091282600000003,0.0285318,0.5173313979999999,0.1126729,0.7228044809999999,0.66574097,0.9615961820000001,14.3,5.3,0.095105853
17039,IL,De Witt,4.3246878980000005,1.1881307859999999,1.038723095,0.580685466,0.241867215,0.0,0.302334019,0.0,0.856963206,0.3072763,0.48373443,0.907002056,0.9615961820000001,14.3,5.3,0.181400411
17041,IL,Douglas,9.865965972,2.805330685,2.260076453,1.923534714,0.551406086,0.0,0.451150434,0.10025565199999999,0.8730838329999999,0.1553358,0.701789563,1.002556519,0.9615961820000001,14.3,5.3,0.0501278
17043,IL,DuPage,27.31796236,3.9604483580000003,6.726458915,3.1555263630000003,0.188445239,0.0120517,0.33744845100000004,0.092031396,0.432567123,0.1250833,0.876489484,0.7680239109999999,0.9615961820000001,14.3,5.3,0.12380414
17045,IL,Edgar,36.3108662,13.14623674,7.6595863170000005,7.519444165,0.160702807,0.107135205,0.589243625,0.0,0.659666868,0.2147766,0.535676023,0.535676023,0.9615961820000001,14.3,5.3,0.160702807
17047,IL,Edwards,18.49959986,3.928344428,4.671636311,2.9872605439999997,0.449438202,0.0,0.599250936,0.0,1.196888091,0.3078818,0.898876404,0.149812734,0.9615961820000001,14.3,5.3,0.0
17049,IL,Effingham,17.11233227,4.130576818,4.345800403,2.808696648,0.262582057,0.029175799999999998,0.5543398979999999,0.0,0.696203146,0.2042365,0.904449307,0.64186725,0.9615961820000001,14.3,5.3,0.08752735199999999
17051,IL,Fayette,32.10517643,12.65581126,7.808529419,5.403143805,0.362171216,0.0452714,0.452714021,0.0,0.7911631990000001,0.23858379999999998,0.452714021,0.8601566390000001,0.9615961820000001,14.3,5.3,0.0452714
17053,IL,Ford,18.34512484,4.70792993,4.4428320789999995,3.277640331,0.213007668,0.0,0.568020449,0.071002556,0.880449267,0.2151617,0.852030673,0.9230332290000001,0.9615961820000001,14.3,5.3,0.213007668
17055,IL,Franklin,11.16014066,4.8072417530000005,2.486941361,2.16031579,0.151967985,0.025328,0.582543944,0.025328,1.036194923,0.2545307,0.582543944,0.7345119290000001,0.9615961820000001,14.3,5.3,0.151967985
17057,IL,Fulton,12.44705025,3.967083385,2.8169295610000002,2.249616938,0.242653006,0.0,0.485306012,0.0539229,0.779878675,0.2451381,0.485306012,0.94365058,0.9615961820000001,14.3,5.3,0.080884335
17059,IL,Gallatin,86.88582599,32.62871582,18.48496294,17.55255175,0.0,0.0,0.532765051,0.0,0.8594229590000001,0.17044489999999998,0.17758835,0.532765051,0.9615961820000001,14.3,5.3,0.0
17061,IL,Greene,1.8717172519999998,0.5149375979999999,0.43112987,0.30911278,0.359040643,0.0,0.574465029,0.071808129,0.859359654,0.367296,0.359040643,0.646273158,0.9615961820000001,14.3,5.3,0.071808129
17063,IL,Grundy,18.22927662,3.334570416,4.8949435569999995,1.952343554,0.12071948800000001,0.0201199,0.402398294,0.0402398,0.608248311,0.1874805,0.623717355,0.563357611,0.9615961820000001,14.3,5.3,0.30179872
17065,IL,Hamilton,18.29381406,5.79019597,4.217789207,3.390983157,0.23674242399999998,0.0,0.355113636,0.23674242399999998,0.97570689,0.3683241,0.591856061,0.710227273,0.9615961820000001,14.3,5.3,0.0
17067,IL,Hancock,53.41705755,17.80664867,12.03810825,10.51472184,0.314465409,0.0,0.6813417190000001,0.0524109,1.2086884409999998,0.3233978,0.419287212,0.524109015,0.9615961820000001,14.3,5.3,0.0524109
17069,IL,Hardin,23.72767772,8.809050207,4.337967235,5.369472901,0.23020257800000002,0.0,0.460405157,0.0,0.939408173,0.45372049999999997,0.23020257800000002,1.8416206259999999,0.9615961820000001,14.3,5.3,0.0
17071,IL,Henderson,1.390885103,0.439109208,0.29666761399999997,0.187153309,0.272479564,0.0,0.68119891,0.0,0.721756827,0.2679887,0.136239782,0.544959128,0.9615961820000001,14.3,5.3,0.0
